d_most_recent_it_subcategory,d_fiscal_year,total,total_constant_2019_dollars
it_software_licensing,2017-2018,35239296.91,36152462.37
it_software_licensing,2018-2019,35239296.91,35787320.09
it_software_licensing,2019-2020,35335842.93,35037644.62
it_software_licensing,2020-2021,35239296.91,33500952.37
it_software_licensing,2021-2022,35239296.91,32717749.07
