d_most_recent_category,total,percentage
3_information_technology,213983967.33,0.6521
2_professional_services,90259423.21,0.2751
11_defence,21174222.01,0.0645
9_human_capital,1300501.70,0.004
1_facilities_and_construction,1027264.69,0.0031
10_office_management,290455.20,9e-4
6_industrial_products_and_services,39993.53,1e-4
0_other,37780.66,1e-4
4_medical,18348.38,1e-4
