owner_org,d_fiscal_year,total
csc-scc,2017-2018,374436.6416904253
csc-scc,2018-2019,633949.5428276656
csc-scc,2019-2020,452365.12907192856
csc-scc,2020-2021,183742.1834964955
hc-sc,2017-2018,19467
hc-sc,2018-2019,23219.24
hc-sc,2019-2020,120017.3
hc-sc,2020-2021,37219.94
phac-aspc,2017-2018,14205799.729695698
phac-aspc,2018-2019,14205799.729695698
phac-aspc,2019-2020,16621881.356332187
phac-aspc,2020-2021,16591346.630134597
