owner_org,d_fiscal_year,total
csc-scc,2017-2018,107801.05
pc,2017-2018,4683188.63
pc,2019-2020,6794033.44
pc,2020-2021,1652044.60
pwgsc-tpsgc,2017-2018,562555.13
