d_most_recent_category,total,percentage
2_professional_services,100223683.15252836,0.3967850742966474
3_information_technology,92781776.71943831,0.3673226029118304
NA,59562854.67794356,0.23580905206547514
1_facilities_and_construction,20843.75,8.252030490422165e-5
10_office_management,189.5483870967742,7.504211429003534e-7
