d_most_recent_category,total,percentage
3_information_technology,266545253.20,0.9638
0_other,7819052.51,0.0283
2_professional_services,1317303.41,0.0048
11_defence,779645.27,0.0028
1_facilities_and_construction,71543.75,3e-4
6_industrial_products_and_services,17940.00,1e-4
10_office_management,11752.00,0
