d_most_recent_it_subcategory,d_fiscal_year,total,total_constant_2019_dollars
it_consulting_services,2017-2018,215682.57,221271.61
it_consulting_services,2018-2019,215682.57,219036.76
it_consulting_services,2019-2020,392109.31,388361.79
it_consulting_services,2020-2021,427498.01,406409.65
it_consulting_services,2021-2022,3231841.05,2992751.28
