normalized_vendor_name,original_vendor_name
ALIKA INTERNET TECHNOLOGIES,ALIKA INTERNET TECHNOLOGIES INC.
ALIKA INTERNET TECHNOLOGIES,Alika Internet Technologies Inc.
ALIKA INTERNET TECHNOLOGIES,ALIKA INTERNET TECHNOLOGIES
