owner_org,d_fiscal_year,total,total_constant_2019_dollars
pc,2017-2018,138005.50,142059.26
pc,2018-2019,389848.01,396373.35
pc,2019-2020,620980.48,616026.94
pc,2020-2021,788320.43,749964.31
pc,2021-2022,718753.56,668243.63
pc,2022-2023,1481615.47,1320288.96
