d_most_recent_it_subcategory,d_fiscal_year,total,total_constant_2019_dollars
it_consulting_services,2017-2018,33075.33,33922.91
it_consulting_services,2018-2019,26406.11,26723.16
it_consulting_services,2019-2020,28147.07,27465.90
it_consulting_services,2020-2021,683822.06,650221.59
it_consulting_services,2021-2022,338107.26,313724.76
