d_most_recent_category,d_fiscal_year,total,total_constant_2019_dollars
1_facilities_and_construction,2017-2018,11110333.65,11398333.57
1_facilities_and_construction,2018-2019,15853932.29,16087837.41
1_facilities_and_construction,2019-2020,14692698.99,14578563.19
1_facilities_and_construction,2020-2021,9391066.46,8927666.53
1_facilities_and_construction,2021-2022,3566860.65,3342962.59
