d_most_recent_category,d_fiscal_year,total,total_constant_2019_dollars
11_defence,2017-2018,3682196.85,3774234.91
11_defence,2018-2019,1970026.74,1994695.89
11_defence,2019-2020,2748507.64,2742406.79
11_defence,2020-2021,2779444.28,2743932.40
6_industrial_products_and_services,2019-2020,12806.31,12786.97
6_industrial_products_and_services,2020-2021,854484.42,831232.05
