owner_org,d_fiscal_year,total,total_constant_2019_dollars
dnd-mdn,2017-2018,3682196.85,3777285.35
dnd-mdn,2018-2019,1970026.74,1997208.79
dnd-mdn,2019-2020,2761313.95,2740369.68
dnd-mdn,2020-2021,3633928.70,3459283.48
