d_most_recent_category,d_fiscal_year,total,total_constant_2019_dollars
2_professional_services,2021-2022,708466.49,640442.42
2_professional_services,2022-2023,3918034.40,3505873.61
6_industrial_products_and_services,2021-2022,1321075.94,1210266.57
6_industrial_products_and_services,2022-2023,2693814.06,2410436.12
