d_most_recent_category,total,percentage
4_medical,29037033.663250167,0.5607660524667833
6_industrial_products_and_services,20234923.226189554,0.390778829239703
1_facilities_and_construction,2332492.1993357637,0.04504531896061028
3_information_technology,159492.86,0.0030801418125582162
11_defence,17070,3.29657520345229e-4
