d_most_recent_category,d_fiscal_year,total,total_constant_2019_dollars
1_facilities_and_construction,2019-2020,161402.97,157718.92
1_facilities_and_construction,2020-2021,942380.44,897228.61
1_facilities_and_construction,2021-2022,1722976.89,1601782.69
1_facilities_and_construction,2022-2023,1330981.02,1190967.40
