owner_org,d_fiscal_year,total
csc-scc,2017-2018,1560238.1299999997
csc-scc,2018-2019,1550238.1299999997
csc-scc,2019-2020,1889847.2246715326
csc-scc,2020-2021,1884683.7076642334
