owner_org,d_fiscal_year,total,total_constant_2019_dollars
ec,2017-2018,12306552.18,12625425.88
ec,2018-2019,12270432.18,12461255.55
ec,2019-2020,12304049.81,12200216.23
ec,2020-2021,12270432.18,11665135.24
ec,2021-2022,12270432.18,11392421.43
