d_most_recent_category,d_fiscal_year,total
2_professional_services,2017-2018,24886.34
2_professional_services,2019-2020,162276.38020833334
2_professional_services,2020-2021,7414439.823525659
3_information_technology,2017-2018,10189926.784241803
3_information_technology,2018-2019,9011308.74400374
3_information_technology,2019-2020,11994076.000381486
3_information_technology,2020-2021,10540618.338507606
