d_most_recent_category,total,percentage
11_defence,7719305.23,0.5688
5_transportation_and_logistics,5252442.88,0.387
6_industrial_products_and_services,354322.90,0.0261
3_information_technology,197170.74,0.0145
10_office_management,48138.00,0.0035
