d_most_recent_category,total,percentage
1_facilities_and_construction,6642682.39,0.493824315283296
2_professional_services,5540207.431311476,0.4118651142215484
5_transportation_and_logistics,697197.64,0.05183043941833413
11_defence,309435.02,0.02300373974017039
3_information_technology,197170.74,0.014657889683387494
10_office_management,48138,0.0035786318678872296
6_industrial_products_and_services,16678.12,0.001239869785376363
