owner_org,d_fiscal_year,total
aafc-aac,2018-2019,24955
csc-scc,2017-2018,1070912.16
dfo-mpo,2017-2018,1170317.997256236
dfo-mpo,2018-2019,233815.19274376417
dfo-mpo,2019-2020,109960.3
dnd-mdn,2017-2018,7328838.129006924
dnd-mdn,2018-2019,447154.2923045516
dnd-mdn,2019-2020,270290.22
pc,2017-2018,1133564.8299999998
pc,2018-2019,121475
pwgsc-tpsgc,2018-2019,134875.68
tc,2017-2018,1175445.54375
tc,2018-2019,229904.99625000003
