normalized_vendor_name,original_vendor_name
IDN CANADA,IDN CANADA
IDN CANADA,IDN Canada Ltd.
IDN CANADA,IDN-CANADA LTD
IDN CANADA,IDN Canada
IDN CANADA,IDN CANADA LTD
IDN CANADA,IDN Canada Ltd
IDN CANADA,IDN-CANADA
IDN CANADA,IDN CANADA ULC
IDN CANADA,IDN-Canada LTD
IDN CANADA,Idn Canada Ltd
IDN CANADA,IDN-Canada Ltd
IDN CANADA,IDN Canada Limited
IDN CANADA,IDN Canada ULC
IDN CANADA,IDN Canada LTD
