d_most_recent_category,total,percentage
5_transportation_and_logistics,26660555.47,0.8296
11_defence,4841702.23,0.1507
3_information_technology,586931.40,0.0183
1_facilities_and_construction,27277.48,8e-4
6_industrial_products_and_services,18339.31,6e-4
