normalized_vendor_name,original_vendor_name
GREATER TORONTO AIRPORT AUTHORITY,GREATER TORONTO AIRPORTS AUTHORITY
GREATER TORONTO AIRPORT AUTHORITY,Greater Toronto Airports Authority
GREATER TORONTO AIRPORT AUTHORITY,Greater Toronto Airport Authority
GREATER TORONTO AIRPORT AUTHORITY,GREATER TORONTO AIRPORT AUTHORITY
