owner_org,d_fiscal_year,total
dfo-mpo,2017-2018,128617.15000000001
dnd-mdn,2017-2018,2025755.6596588392
dnd-mdn,2018-2019,7935
pc,2019-2020,11442.5
pc,2020-2021,139088.10202614378
pwgsc-tpsgc,2017-2018,231111.53840469875
pwgsc-tpsgc,2018-2019,523721.22106549994
pwgsc-tpsgc,2019-2020,334889.8013441474
pwgsc-tpsgc,2020-2021,1334994.1269545308
