d_most_recent_category,total,percentage
3_information_technology,4641734.220441823,0.9285708431508051
6_industrial_products_and_services,267322.76,0.05347745236110756
10_office_management,70182.06,0.01403979881942859
1_facilities_and_construction,19554.809999999998,0.003911905668658776
