normalized_vendor_name,original_vendor_name
CUMMINS CANADA,Cummins Canada ULC
CUMMINS CANADA,CUMMINS CANADA ULC
CUMMINS CANADA,Cummins Canada Ulc
CUMMINS CANADA,Cummings Canada ULC
CUMMINS CANADA,Cummins canada ULC
CUMMINS CANADA,CUMMINS CANADA
CUMMINS CANADA,CUMMINS - EST CANADA
CUMMINS CANADA,Cummins Canada
CUMMINS CANADA,cummins Canada ULC
CUMMINS CANADA,CUMMINGS CANADA ULC
CUMMINS CANADA,cummins canada
CUMMINS CANADA,Cummins Canada Inc.
