d_most_recent_category,total,percentage
1_facilities_and_construction,11440569.15,0.6223
6_industrial_products_and_services,5867004.58,0.3192
11_defence,908298.71,0.0494
2_professional_services,44995.34,0.0024
5_transportation_and_logistics,44437.15,0.0024
8_security_and_protection,32024.50,0.0017
9_human_capital,25000.00,0.0014
10_office_management,20543.25,0.0011
