d_most_recent_category,total,percentage
1_facilities_and_construction,9651403.781400688,0.5899169199609736
6_industrial_products_and_services,5498696.8,0.3360935210592235
5_transportation_and_logistics,831493.61,0.050822881364025164
3_information_technology,283243.780052867,0.017312538373836568
11_defence,36256.380000000005,0.0022160768011542683
9_human_capital,25000.000000000004,0.001528059889841642
8_security_and_protection,20352,0.0012439629951222838
2_professional_services,14168.940000000002,8.660395558229134e-4
