owner_org,d_fiscal_year,total
dnd-mdn,2017-2018,2169769.711163154
dnd-mdn,2018-2019,2169769.711163154
dnd-mdn,2019-2020,2175714.285714286
dnd-mdn,2020-2021,909519.9063231851
