d_most_recent_category,total,percentage
3_information_technology,6337085.57,0.6262086146762521
2_professional_services,1897111.79,0.18746594716017845
9_human_capital,606877.04,0.0599694645790636
8_security_and_protection,525043.45,0.05188295594693747
1_facilities_and_construction,379389.84,0.03748997603043263
10_office_management,219519.49,0.02169214750197432
6_industrial_products_and_services,86163.25,0.00851435104897935
5_transportation_and_logistics,68577.04,0.006776543056182052
