d_most_recent_it_subcategory,d_fiscal_year,total,total_constant_2019_dollars
it_software_licensing,2017-2018,920975.97,944264.84
it_software_licensing,2018-2019,937528.10,952096.48
it_software_licensing,2019-2020,955988.19,948970.56
it_software_licensing,2020-2021,760747.69,723220.22
it_software_licensing,2021-2022,511020.76,476599.25
