d_most_recent_it_subcategory,d_fiscal_year,total,total_constant_2019_dollars
it_consulting_services,2019-2020,1691655.78,1678080.08
it_consulting_services,2020-2021,1687033.77,1608374.92
it_consulting_services,2021-2022,1687033.77,1578660.48
