owner_org,d_fiscal_year,total,total_constant_2019_dollars
cra-arc,2020-2021,1187846.81,1118497.96
cra-arc,2021-2022,3080348.51,2903827.72
elections,2018-2019,464578.50,469149.49
elections,2019-2020,12712130.96,12604853.60
elections,2020-2021,7378299.85,7014330.41
elections,2021-2022,1687033.77,1319706.84
