d_most_recent_category,total,percentage
2_professional_services,279847745.3402552,0.9998578091434812
3_information_technology,22431,8.014290231149937e-5
9_human_capital,12430,4.441069393838604e-5
NA,4936.449438202247,1.7637260268891204e-5
