d_most_recent_category,total,percentage
6_industrial_products_and_services,4880312.87,0.6346
11_defence,1387459.20,0.1804
10_office_management,1090948.66,0.1418
8_security_and_protection,295758.24,0.0385
4_medical,23996.68,0.0031
5_transportation_and_logistics,12420.96,0.0016
