d_most_recent_category,total,percentage
6_industrial_products_and_services,20712807.968050934,0.7194273914375284
3_information_technology,7676264.601459777,0.2666231940512753
2_professional_services,343066.91,0.011915899212242741
9_human_capital,42640.9,0.0014810657976874586
1_facilities_and_construction,15905.4,5.524495012661108e-4
