d_most_recent_category,total,percentage
1_facilities_and_construction,17104869.25,0.8042
2_professional_services,2412473.14,0.1134
5_transportation_and_logistics,984988.24,0.0463
6_industrial_products_and_services,752968.08,0.0354
9_human_capital,14375.00,7e-4
0_other,0.00,0
