d_most_recent_category,total,percentage
1_facilities_and_construction,14272293.53,0.7797713257822434
2_professional_services,2292928.35,0.1252748741239137
5_transportation_and_logistics,984988.24,0.05381514779936802
6_industrial_products_and_services,752968.08,0.04113865229447503
