owner_org,d_fiscal_year,total,total_constant_2019_dollars
elections,2022-2023,30000.00,26548.36
nrc-cnrc,2021-2022,63395.11,58711.90
nrc-cnrc,2022-2023,147089.91,131558.33
phac-aspc,2022-2023,7115.74,6297.04
ssc-spc,2022-2023,2510983.84,2244224.31
tbs-sct,2020-2021,39550.00,37565.51
