d_most_recent_category,d_fiscal_year,total,total_constant_2019_dollars
2_professional_services,2020-2021,39550.00,37565.51
2_professional_services,2022-2023,37115.74,32845.40
3_information_technology,2021-2022,63395.11,58711.90
3_information_technology,2022-2023,2658073.74,2375782.64
