owner_org,d_fiscal_year,total
dnd-mdn,2017-2018,275080.08
dnd-mdn,2018-2019,238686.14
dnd-mdn,2019-2020,239340.08
dnd-mdn,2020-2021,238686.14
isc-sac,2020-2021,52185.42
phac-aspc,2019-2020,404949.18
phac-aspc,2020-2021,10557603.62
rcmp-grc,2018-2019,349933.41
