d_most_recent_category,d_fiscal_year,total
11_defence,2017-2018,275080.0844324906
11_defence,2018-2019,238686.14443249058
11_defence,2019-2020,239340.07907477138
11_defence,2020-2021,238686.14443249058
4_medical,2019-2020,404949.17994722957
4_medical,2020-2021,10557603.620052772
6_industrial_products_and_services,2018-2019,349933.41000000003
6_industrial_products_and_services,2020-2021,52185.41628571429
