d_most_recent_category,d_fiscal_year,total,total_constant_2019_dollars
2_professional_services,2017-2018,80329.37,82973.91
3_information_technology,2017-2018,23633.67,24386.32
3_information_technology,2019-2020,1239680.39,1229367.35
3_information_technology,2020-2021,1301062.92,1240234.42
3_information_technology,2021-2022,1420772.12,1329503.19
