d_most_recent_category,d_fiscal_year,total,total_constant_2019_dollars
11_defence,2017-2018,46560146.86,47766672.58
11_defence,2018-2019,11815955.19,12070883.87
11_defence,2019-2020,246488.76,244898.76
9_human_capital,2018-2019,420288.77,424702.28
9_human_capital,2019-2020,646326.43,646894.59
