d_most_recent_it_subcategory,d_fiscal_year,total,total_constant_2019_dollars
it_software_licensing,2018-2019,6723.89,6798.46
it_software_licensing,2019-2020,21829.40,21601.68
it_software_licensing,2020-2021,547520.80,523668.50
it_software_licensing,2021-2022,307287.64,291165.04
