normalized_vendor_name,original_vendor_name
I M P GROUP,I.M.P Group Limited
I M P GROUP,I.M.P. GROUP LIMITED
I M P GROUP,I.M.P GROUP LIMITED
I M P GROUP,I.M.P. Group Limited
