owner_org,d_fiscal_year,total,total_constant_2019_dollars
csc-scc,2022-2023,10678.50,9607.26
dnd-mdn,2019-2020,2058846.06,2043837.58
dnd-mdn,2020-2021,2012294.62,1904358.30
dnd-mdn,2021-2022,299153.22,274986.67
dnd-mdn,2022-2023,2537601.68,2280182.69
