d_most_recent_category,total,percentage
1_facilities_and_construction,1179325852.214528,0.5795725969212756
5_transportation_and_logistics,694140975.7491428,0.3411314075655628
NA,142088106.10424492,0.06982834514466561
2_professional_services,19264963.351627138,0.009467650368496006
