d_most_recent_category,total,percentage
1_facilities_and_construction,1139271636.85,0.5715443495493715
11_defence,831028190.55,0.4169062506831527
2_professional_services,19264963.35,0.009664754736090067
5_transportation_and_logistics,3756703.45,0.0018846450313857884
