d_most_recent_category,total,percentage
11_defence,1602434726.05,0.5141
1_facilities_and_construction,1491126790.47,0.4784
3_information_technology,19404732.03,0.0062
5_transportation_and_logistics,3767297.60,0.0012
0_other,0.00,0
