d_most_recent_it_subcategory,d_fiscal_year,total,total_constant_2019_dollars
it_consulting_services,2017-2018,1395423.66,1438576.37
it_consulting_services,2018-2019,549253.39,556927.76
it_consulting_services,2019-2020,2211444.21,2193456.33
it_consulting_services,2020-2021,1569110.01,1494641.77
it_consulting_services,2021-2022,5392.10,5106.30
