owner_org,d_fiscal_year,total
dfo-mpo,2020-2021,34569.18
ec,2019-2020,24689.87
rcmp-grc,2019-2020,20846.47
tc,2018-2019,970285.81928
tc,2019-2020,1703841.212513612
tc,2020-2021,1577336.5382063882
