d_most_recent_category,d_fiscal_year,total,total_constant_2019_dollars
1_facilities_and_construction,2017-2018,339786.26,349196.50
1_facilities_and_construction,2018-2019,118113.74,121086.60
1_facilities_and_construction,2020-2021,3309297.50,3169289.09
1_facilities_and_construction,2021-2022,1769850.00,1671576.62
