d_most_recent_category,total,percentage
2_professional_services,4251889.6866666665,0.6324487716836429
10_office_management,1440544.57,0.21427429001957227
1_facilities_and_construction,578565.3999999999,0.08605890640016074
11_defence,269062.6895810877,0.04002182090120552
6_industrial_products_and_services,182837.39999999997,0.02719621099541858
