owner_org,d_fiscal_year,total,total_constant_2019_dollars
csa-asc,2017-2018,4470704.21,4564457.40
csa-asc,2018-2019,7903264.32,8005755.84
csa-asc,2019-2020,7032744.87,7018460.17
csa-asc,2020-2021,331625.70,326660.45
csa-asc,2021-2022,25599.07,23301.30
dnd-mdn,2018-2019,113886.83,115188.17
dnd-mdn,2019-2020,84601.64,84563.05
