owner_org,d_fiscal_year,total,total_constant_2019_dollars
cbsa-asfc,2020-2021,37290.00,35301.40
cra-arc,2019-2020,366605.47,359619.12
cra-arc,2020-2021,880335.51,836908.80
cra-arc,2021-2022,880335.51,817343.10
csc-scc,2021-2022,22841.77,21068.06
esdc-edsc,2021-2022,1422501.18,1303238.87
hc-sc,2021-2022,38420.00,34700.94
