d_most_recent_category,total,percentage
3_information_technology,56386419.95,0.8467
6_industrial_products_and_services,7151910.83,0.1074
1_facilities_and_construction,2715963.99,0.0408
2_professional_services,166064.85,0.0025
11_defence,163880.31,0.0025
5_transportation_and_logistics,13064.81,2e-4
