d_most_recent_category,total,percentage
3_information_technology,26801556.90296628,0.6108259291990608
2_professional_services,11546746.690000001,0.2631583046343412
6_industrial_products_and_services,2911517.8756138785,0.06635549636874617
1_facilities_and_construction,1856718.7760869565,0.04231589887746921
10_office_management,647616.7631707317,0.014759631784109866
11_defence,113412.07,0.002584739136272784
