d_most_recent_category,d_fiscal_year,total,total_constant_2019_dollars
6_industrial_products_and_services,2017-2018,73584.00,75523.94
6_industrial_products_and_services,2018-2019,447623.95,452560.22
6_industrial_products_and_services,2019-2020,1023939.78,1015298.78
6_industrial_products_and_services,2020-2021,1021142.13,970769.48
6_industrial_products_and_services,2021-2022,1034176.85,959877.21
