d_most_recent_category,d_fiscal_year,total,total_constant_2019_dollars
0_other,2018-2019,35606.19,35956.52
0_other,2019-2020,1085988.67,1076824.04
0_other,2020-2021,1083021.49,1029596.35
0_other,2021-2022,1083021.49,1005525.89
