d_most_recent_category,total,percentage
2_professional_services,8163603.73,0.6938677260885685
9_human_capital,1900714.50,0.16155174735520783
3_information_technology,1064785.82,0.09050176152953601
10_office_management,203509.85,0.017297375601548003
8_security_and_protection,190222.66,0.01616802688211108
5_transportation_and_logistics,146917.39,0.012487283644175713
1_facilities_and_construction,90327.12,0.007677378579487932
6_industrial_products_and_services,5279.12,4.487003193648064e-4
