d_most_recent_category,total,percentage
2_professional_services,6178880.385687646,0.6998727085373863
3_information_technology,1514749.6013304633,0.1715734631624683
9_human_capital,536877.9835624063,0.06081138087415733
10_office_management,285514.27447619045,0.032339782635474955
5_transportation_and_logistics,146917.39,0.016641117039377727
8_security_and_protection,138564.3,0.015694974800324498
1_facilities_and_construction,23520.95,0.0026641834695494623
6_industrial_products_and_services,3552.5266849879768,4.0238948126152717e-4
